
  0%|          | 0/1024 [00:00<?, ?it/s]
Test Epoch:44. Top1: 50.3000. Top5: 90.0333. Loss: 1.7812.:  32%|███▏      | 16/50 [00:00<00:00, 87.69it/s]
Test Epoch:44. Top1: 51.0645. Top5: 90.1935. Loss: 1.7555.:  32%|███▏      | 16/50 [00:00<00:00, 87.69it/s]
Test Epoch:44. Top1: 51.5625. Top5: 90.3125. Loss: 1.7372.:  32%|███▏      | 16/50 [00:00<00:00, 87.69it/s]
Test Epoch:44. Top1: 51.5625. Top5: 90.3125. Loss: 1.7372.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 52.2727. Top5: 90.5455. Loss: 1.7122.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 52.8529. Top5: 90.7353. Loss: 1.6918.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 53.3143. Top5: 90.8286. Loss: 1.6771.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 53.7222. Top5: 90.9167. Loss: 1.6652.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 54.1622. Top5: 91.1351. Loss: 1.6461.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 54.5526. Top5: 91.2105. Loss: 1.6322.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 55.1538. Top5: 91.4359. Loss: 1.6131.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 55.4250. Top5: 91.5250. Loss: 1.6021.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 55.6829. Top5: 91.6341. Loss: 1.5909.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 55.9048. Top5: 91.6429. Loss: 1.5862.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 56.1860. Top5: 91.6977. Loss: 1.5750.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 56.5227. Top5: 91.6818. Loss: 1.5683.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 56.7333. Top5: 91.7778. Loss: 1.5596.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 57.0000. Top5: 91.8913. Loss: 1.5509.:  64%|██████▍   | 32/50 [00:00<00:00, 116.72it/s]
Test Epoch:44. Top1: 57.0000. Top5: 91.8913. Loss: 1.5509.:  92%|█████████▏| 46/50 [00:00<00:00, 124.42it/s]
Test Epoch:44. Top1: 57.2340. Top5: 92.0213. Loss: 1.5419.:  92%|█████████▏| 46/50 [00:00<00:00, 124.42it/s]
Test Epoch:44. Top1: 57.4583. Top5: 92.1458. Loss: 1.5332.:  92%|█████████▏| 46/50 [00:00<00:00, 124.42it/s]
Test Epoch:44. Top1: 57.6122. Top5: 92.1837. Loss: 1.5285.:  92%|█████████▏| 46/50 [00:00<00:00, 124.42it/s]
Test Epoch:44. Top1: 57.8400. Top5: 92.2400. Loss: 1.5214.:  92%|█████████▏| 46/50 [00:00<00:00, 124.42it/s]
Test Epoch:44. Top1: 57.8400. Top5: 92.2400. Loss: 1.5214.: 100%|██████████| 50/50 [00:00<00:00, 97.80it/s] 

  0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:44. Top1: 69.0000. Top5: 98.0000. Loss: 1.1580.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:44. Top1: 67.5000. Top5: 97.0000. Loss: 1.1939.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:44. Top1: 67.5000. Top5: 97.0000. Loss: 1.1939.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 70.3333. Top5: 97.3333. Loss: 1.0960.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 69.7500. Top5: 96.7500. Loss: 1.1265.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 70.2000. Top5: 97.0000. Loss: 1.1077.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 68.6667. Top5: 97.1667. Loss: 1.1578.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 69.7143. Top5: 97.1429. Loss: 1.1483.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 69.3750. Top5: 97.0000. Loss: 1.1669.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 69.7778. Top5: 97.1111. Loss: 1.1547.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 70.1000. Top5: 97.2000. Loss: 1.1514.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 66.5455. Top5: 96.0000. Loss: 1.2874.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 63.0000. Top5: 94.5833. Loss: 1.4209.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 60.6154. Top5: 93.7692. Loss: 1.5133.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 57.9286. Top5: 93.1429. Loss: 1.6064.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 55.6667. Top5: 92.6667. Loss: 1.6807.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 54.7500. Top5: 92.2500. Loss: 1.7123.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 53.6471. Top5: 91.5294. Loss: 1.7479.:   4%|▍         | 2/50 [00:00<00:02, 18.31it/s]
Test Epoch:44. Top1: 53.6471. Top5: 91.5294. Loss: 1.7479.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 52.6667. Top5: 91.2222. Loss: 1.7759.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 51.7895. Top5: 91.2105. Loss: 1.7931.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 51.3000. Top5: 91.0000. Loss: 1.8093.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 52.1429. Top5: 91.2381. Loss: 1.7828.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 52.6818. Top5: 91.2727. Loss: 1.7713.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.2174. Top5: 91.3478. Loss: 1.7550.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.7083. Top5: 91.5000. Loss: 1.7346.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.8800. Top5: 91.5600. Loss: 1.7248.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.8077. Top5: 91.5769. Loss: 1.7251.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.6667. Top5: 91.6667. Loss: 1.7226.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.5000. Top5: 91.6786. Loss: 1.7288.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.5862. Top5: 91.7586. Loss: 1.7233.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 53.7000. Top5: 91.9333. Loss: 1.7141.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 52.8387. Top5: 91.6452. Loss: 1.7422.:  34%|███▍      | 17/50 [00:00<00:00, 91.29it/s]
Test Epoch:44. Top1: 52.8387. Top5: 91.6452. Loss: 1.7422.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 52.1250. Top5: 91.3438. Loss: 1.7722.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 51.4242. Top5: 91.2121. Loss: 1.7936.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 50.6765. Top5: 91.0588. Loss: 1.8195.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 50.0000. Top5: 90.8000. Loss: 1.8439.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 50.6111. Top5: 90.9722. Loss: 1.8205.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 51.1892. Top5: 91.1622. Loss: 1.7950.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 51.5789. Top5: 91.3684. Loss: 1.7716.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 52.2564. Top5: 91.5897. Loss: 1.7460.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 52.8250. Top5: 91.7000. Loss: 1.7254.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 53.2195. Top5: 91.9024. Loss: 1.7118.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 53.4524. Top5: 91.9762. Loss: 1.7020.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 53.9070. Top5: 92.1395. Loss: 1.6848.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 54.1818. Top5: 92.1364. Loss: 1.6733.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 54.5333. Top5: 92.2222. Loss: 1.6608.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 55.1087. Top5: 92.3478. Loss: 1.6415.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 55.7447. Top5: 92.4681. Loss: 1.6228.:  62%|██████▏   | 31/50 [00:00<00:00, 110.26it/s]
Test Epoch:44. Top1: 55.7447. Top5: 92.4681. Loss: 1.6228.:  94%|█████████▍| 47/50 [00:00<00:00, 127.57it/s]
Test Epoch:44. Top1: 56.2917. Top5: 92.6250. Loss: 1.6046.:  94%|█████████▍| 47/50 [00:00<00:00, 127.57it/s]
Test Epoch:44. Top1: 56.7959. Top5: 92.7347. Loss: 1.5871.:  94%|█████████▍| 47/50 [00:00<00:00, 127.57it/s]
Test Epoch:44. Top1: 57.4200. Top5: 92.8200. Loss: 1.5703.:  94%|█████████▍| 47/50 [00:00<00:00, 127.57it/s]
Test Epoch:44. Top1: 57.4200. Top5: 92.8200. Loss: 1.5703.: 100%|██████████| 50/50 [00:00<00:00, 99.05it/s] 

  0%|          | 0/1024 [00:00<?, ?it/s]
  0%|          | 1/1024 [00:00<01:57,  8.74it/s]
  0%|          | 3/1024 [00:00<01:32, 10.98it/s]
  0%|          | 5/1024 [00:00<01:31, 11.11it/s]
  1%|          | 7/1024 [00:00<01:29, 11.33it/s]
  1%|          | 9/1024 [00:00<01:28, 11.43it/s]
  1%|          | 11/1024 [00:00<01:30, 11.15it/s]
  1%|▏         | 13/1024 [00:01<01:34, 10.67it/s]
  1%|▏         | 15/1024 [00:01<01:31, 10.97it/s]
  2%|▏         | 17/1024 [00:01<01:29, 11.28it/s]
  2%|▏         | 19/1024 [00:01<01:28, 11.41it/s]
  2%|▏         | 21/1024 [00:01<01:29, 11.19it/s]
  2%|▏         | 23/1024 [00:02<01:30, 11.06it/s]
  2%|▏         | 25/1024 [00:02<01:31, 10.90it/s]
  3%|▎         | 27/1024 [00:02<01:29, 11.20it/s]
  3%|▎         | 29/1024 [00:02<01:28, 11.29it/s]
  3%|▎         | 31/1024 [00:02<01:28, 11.18it/s]
  3%|▎         | 33/1024 [00:02<01:29, 11.04it/s]
  3%|▎         | 35/1024 [00:03<01:31, 10.83it/s]
  4%|▎         | 37/1024 [00:03<01:31, 10.77it/s]
  4%|▍         | 39/1024 [00:03<01:29, 11.05it/s]
  4%|▍         | 41/1024 [00:03<01:30, 10.90it/s]
  4%|▍         | 43/1024 [00:03<01:28, 11.13it/s]
  4%|▍         | 45/1024 [00:04<01:26, 11.31it/s]
  5%|▍         | 47/1024 [00:04<01:25, 11.37it/s]
  5%|▍         | 49/1024 [00:04<01:25, 11.44it/s]
  5%|▍         | 51/1024 [00:04<01:25, 11.44it/s]
  5%|▌         | 53/1024 [00:04<01:27, 11.09it/s]
  5%|▌         | 55/1024 [00:04<01:29, 10.87it/s]
  6%|▌         | 57/1024 [00:05<01:27, 11.09it/s]
  6%|▌         | 59/1024 [00:05<01:25, 11.28it/s]
  6%|▌         | 61/1024 [00:05<01:24, 11.38it/s]
  6%|▌         | 63/1024 [00:05<01:23, 11.48it/s]
  6%|▋         | 65/1024 [00:05<01:23, 11.55it/s]
  7%|▋         | 67/1024 [00:05<01:22, 11.60it/s]
  7%|▋         | 69/1024 [00:06<01:21, 11.68it/s]
  7%|▋         | 71/1024 [00:06<01:21, 11.71it/s]
  7%|▋         | 73/1024 [00:06<01:21, 11.71it/s]
  7%|▋         | 75/1024 [00:06<01:21, 11.62it/s]
  8%|▊         | 77/1024 [00:06<01:21, 11.69it/s]
  8%|▊         | 79/1024 [00:07<01:20, 11.75it/s]
  8%|▊         | 81/1024 [00:07<01:20, 11.72it/s]
  8%|▊         | 83/1024 [00:07<01:20, 11.75it/s]
  8%|▊         | 85/1024 [00:07<01:20, 11.73it/s]
  8%|▊         | 87/1024 [00:07<01:22, 11.38it/s]
  9%|▊         | 89/1024 [00:07<01:22, 11.40it/s]
  9%|▉         | 91/1024 [00:08<01:21, 11.41it/s]
  9%|▉         | 93/1024 [00:08<01:21, 11.39it/s]
  9%|▉         | 95/1024 [00:08<01:20, 11.57it/s]
  9%|▉         | 97/1024 [00:08<01:19, 11.65it/s]
 10%|▉         | 99/1024 [00:08<01:19, 11.63it/s]
 10%|▉         | 101/1024 [00:08<01:18, 11.70it/s]
 10%|█         | 103/1024 [00:09<01:19, 11.53it/s]
 10%|█         | 105/1024 [00:09<01:21, 11.31it/s]
 10%|█         | 107/1024 [00:09<01:22, 11.07it/s]
 11%|█         | 109/1024 [00:09<01:21, 11.29it/s]
 11%|█         | 111/1024 [00:09<01:20, 11.37it/s]
 11%|█         | 113/1024 [00:09<01:19, 11.40it/s]
 11%|█         | 115/1024 [00:10<01:20, 11.25it/s]
 11%|█▏        | 117/1024 [00:10<01:20, 11.25it/s]
 12%|█▏        | 119/1024 [00:10<01:22, 10.93it/s]
 12%|█▏        | 121/1024 [00:10<01:22, 10.99it/s]
 12%|█▏        | 123/1024 [00:10<01:20, 11.13it/s]
 12%|█▏        | 125/1024 [00:11<01:20, 11.18it/s]
 12%|█▏        | 127/1024 [00:11<01:21, 10.99it/s]
 13%|█▎        | 129/1024 [00:11<01:19, 11.22it/s]
 13%|█▎        | 131/1024 [00:11<01:20, 11.03it/s]
 13%|█▎        | 133/1024 [00:11<01:19, 11.16it/s]
 13%|█▎        | 135/1024 [00:11<01:18, 11.34it/s]
 13%|█▎        | 137/1024 [00:12<01:18, 11.29it/s]
 14%|█▎        | 139/1024 [00:12<01:17, 11.38it/s]
 14%|█▍        | 141/1024 [00:12<01:17, 11.40it/s]
 14%|█▍        | 143/1024 [00:12<01:19, 11.05it/s]
 14%|█▍        | 145/1024 [00:12<01:19, 11.06it/s]
 14%|█▍        | 147/1024 [00:13<01:18, 11.17it/s]
 15%|█▍        | 149/1024 [00:13<01:18, 11.20it/s]
 15%|█▍        | 151/1024 [00:13<01:18, 11.14it/s]
 15%|█▍        | 153/1024 [00:13<01:19, 10.98it/s]
 15%|█▌        | 155/1024 [00:13<01:17, 11.19it/s]
 15%|█▌        | 157/1024 [00:13<01:16, 11.32it/s]
 16%|█▌        | 159/1024 [00:14<01:15, 11.50it/s]
 16%|█▌        | 161/1024 [00:14<01:17, 11.08it/s]
 16%|█▌        | 163/1024 [00:14<01:16, 11.26it/s]
 16%|█▌        | 165/1024 [00:14<01:15, 11.37it/s]
 16%|█▋        | 167/1024 [00:14<01:15, 11.40it/s]
 17%|█▋        | 169/1024 [00:15<01:17, 11.04it/s]
 17%|█▋        | 171/1024 [00:15<01:18, 10.93it/s]
 17%|█▋        | 173/1024 [00:15<01:19, 10.70it/s]
 17%|█▋        | 175/1024 [00:15<01:17, 10.99it/s]
 17%|█▋        | 177/1024 [00:15<01:16, 11.08it/s]
 17%|█▋        | 179/1024 [00:15<01:18, 10.82it/s]
 18%|█▊        | 181/1024 [00:16<01:16, 11.03it/s]
 18%|█▊        | 183/1024 [00:16<01:15, 11.20it/s]
 18%|█▊        | 185/1024 [00:16<01:14, 11.32it/s]
 18%|█▊        | 187/1024 [00:16<01:14, 11.29it/s]
 18%|█▊        | 189/1024 [00:16<01:13, 11.38it/s]
 19%|█▊        | 191/1024 [00:16<01:12, 11.53it/s]
 19%|█▉        | 193/1024 [00:17<01:12, 11.52it/s]
 19%|█▉        | 195/1024 [00:17<01:13, 11.35it/s]
 19%|█▉        | 197/1024 [00:17<01:11, 11.53it/s]
 19%|█▉        | 199/1024 [00:17<01:13, 11.17it/s]
 20%|█▉        | 201/1024 [00:17<01:13, 11.19it/s]
 20%|█▉        | 203/1024 [00:18<01:12, 11.36it/s]
 20%|██        | 205/1024 [00:18<01:11, 11.46it/s]
 20%|██        | 207/1024 [00:18<01:10, 11.53it/s]
 20%|██        | 209/1024 [00:18<01:10, 11.57it/s]
 21%|██        | 211/1024 [00:18<01:11, 11.30it/s]
 21%|██        | 213/1024 [00:18<01:10, 11.47it/s]
 21%|██        | 215/1024 [00:19<01:10, 11.43it/s]
 21%|██        | 217/1024 [00:19<01:10, 11.52it/s]
 21%|██▏       | 219/1024 [00:19<01:09, 11.58it/s]
 22%|██▏       | 221/1024 [00:19<01:09, 11.61it/s]
 22%|██▏       | 223/1024 [00:19<01:09, 11.49it/s]
 22%|██▏       | 225/1024 [00:19<01:09, 11.42it/s]
 22%|██▏       | 227/1024 [00:20<01:08, 11.58it/s]
 22%|██▏       | 229/1024 [00:20<01:08, 11.61it/s]
 23%|██▎       | 231/1024 [00:20<01:09, 11.47it/s]
 23%|██▎       | 233/1024 [00:20<01:11, 11.08it/s]
 23%|██▎       | 235/1024 [00:20<01:09, 11.32it/s]
 23%|██▎       | 237/1024 [00:20<01:08, 11.46it/s]
 23%|██▎       | 239/1024 [00:21<01:08, 11.51it/s]
 24%|██▎       | 241/1024 [00:21<01:08, 11.39it/s]
 24%|██▎       | 243/1024 [00:21<01:08, 11.48it/s]
 24%|██▍       | 245/1024 [00:21<01:08, 11.35it/s]
 24%|██▍       | 247/1024 [00:21<01:09, 11.15it/s]
 24%|██▍       | 249/1024 [00:22<01:08, 11.27it/s]
 25%|██▍       | 251/1024 [00:22<01:08, 11.34it/s]
 25%|██▍       | 253/1024 [00:22<01:08, 11.19it/s]
 25%|██▍       | 255/1024 [00:22<01:08, 11.20it/s]
 25%|██▌       | 257/1024 [00:22<01:09, 11.01it/s]
 25%|██▌       | 259/1024 [00:22<01:08, 11.21it/s]
 25%|██▌       | 261/1024 [00:23<01:09, 11.03it/s]
 26%|██▌       | 263/1024 [00:23<01:08, 11.04it/s]
 26%|██▌       | 265/1024 [00:23<01:07, 11.22it/s]
 26%|██▌       | 267/1024 [00:23<01:06, 11.42it/s]
 26%|██▋       | 269/1024 [00:23<01:05, 11.53it/s]
 26%|██▋       | 271/1024 [00:23<01:04, 11.59it/s]
 27%|██▋       | 273/1024 [00:24<01:04, 11.64it/s]
 27%|██▋       | 275/1024 [00:24<01:04, 11.58it/s]
 27%|██▋       | 277/1024 [00:24<01:03, 11.69it/s]
 27%|██▋       | 279/1024 [00:24<01:03, 11.67it/s]
 27%|██▋       | 281/1024 [00:24<01:03, 11.62it/s]
 28%|██▊       | 283/1024 [00:25<01:03, 11.67it/s]
 28%|██▊       | 285/1024 [00:25<01:05, 11.32it/s]
 28%|██▊       | 287/1024 [00:25<01:06, 11.08it/s]
 28%|██▊       | 289/1024 [00:25<01:05, 11.26it/s]
 28%|██▊       | 291/1024 [00:25<01:05, 11.19it/s]
 29%|██▊       | 293/1024 [00:25<01:04, 11.33it/s]
 29%|██▉       | 295/1024 [00:26<01:04, 11.33it/s]
 29%|██▉       | 297/1024 [00:26<01:03, 11.47it/s]
 29%|██▉       | 299/1024 [00:26<01:02, 11.52it/s]
 29%|██▉       | 301/1024 [00:26<01:03, 11.35it/s]
 30%|██▉       | 303/1024 [00:26<01:02, 11.48it/s]
 30%|██▉       | 305/1024 [00:26<01:02, 11.53it/s]
 30%|██▉       | 307/1024 [00:27<01:01, 11.60it/s]
 30%|███       | 309/1024 [00:27<01:02, 11.45it/s]
 30%|███       | 311/1024 [00:27<01:02, 11.50it/s]
 31%|███       | 313/1024 [00:27<01:01, 11.59it/s]
 31%|███       | 315/1024 [00:27<01:02, 11.39it/s]
 31%|███       | 317/1024 [00:28<01:02, 11.23it/s]
 31%|███       | 319/1024 [00:28<01:03, 11.16it/s]
 31%|███▏      | 321/1024 [00:28<01:02, 11.18it/s]
 32%|███▏      | 323/1024 [00:28<01:04, 10.88it/s]
 32%|███▏      | 325/1024 [00:28<01:03, 11.05it/s]
 32%|███▏      | 327/1024 [00:28<01:01, 11.26it/s]
 32%|███▏      | 329/1024 [00:29<01:01, 11.36it/s]
 32%|███▏      | 331/1024 [00:29<01:00, 11.38it/s]
 33%|███▎      | 333/1024 [00:29<01:02, 11.12it/s]
 33%|███▎      | 335/1024 [00:29<01:01, 11.24it/s]
 33%|███▎      | 337/1024 [00:29<01:01, 11.22it/s]
 33%|███▎      | 339/1024 [00:29<01:00, 11.37it/s]
 33%|███▎      | 341/1024 [00:30<00:59, 11.49it/s]
